,ids,output label
9558,89477,-447.6350953878815
9559,71556,-392.75624257739014
9560,71590,46.14133182804681
9561,70126,-39.766956690982774
9562,23203,143.6162218946833
9563,62556,-14.067412567591724
9564,62185,6.300391900624586
9565,37416,7.66846020258188
9566,20467,124.54509802757735
9567,85554,114.73471258314063
9568,71150,-336.54042445634946
9569,27810,69.87874136306178
9570,21349,-50.29519397624515
9571,92555,-233.7337095845646
9572,70159,-149.33895094495358
9573,96183,214.18372168678377
9574,72117,166.77779860507343
9575,42360,262.5621439696964
9576,65158,184.14008891681155
9577,27418,-117.16449373725322
9578,91254,-112.4090321914567
9579,58749,-97.65990804091803
9580,55188,313.1463592262065
9581,62681,84.39698354517935
9582,99625,-62.03378800697789
9583,69744,-522.1192608619468
9584,27494,288.85550961317585
9585,54060,-307.0907738469828
9586,43126,-51.71334199134811
9587,54672,-140.6998712996972
9588,54596,113.58021021787113
9589,35510,-178.04515205737798
9590,71814,19.52958121376485
9591,56206,-278.9959390601076
9592,55779,-206.22736000010184
9593,41024,170.89364777904697
9594,41950,234.09915507946468
9595,96792,169.7057622196224
9596,82864,-21.768297977569958
9597,83509,172.86204666022985
9598,74678,338.4618754629522
9599,73908,12.668597046993305
9600,23142,122.61868426389026
9601,32269,60.30381601096731
9602,25443,-297.73895358680704
9603,29763,342.3918566700158
9604,39360,-103.39634377350299
9605,32300,-322.62206739241265
9606,91878,-117.45703002975742
9607,38586,14.07567825038332
9608,35960,-188.39543165911164
9609,27754,282.5032344143423
9610,85323,-52.69938927271723
9611,83959,447.84061706471346
9612,31329,46.7636018226464
9613,91814,-70.94360867216716
9614,96488,-71.47000723720285
9615,57988,414.61454088645974
9616,66296,80.33487612081615
9617,20616,-250.6274765265871
9618,58672,-109.25023151154909
9619,47139,-4.2784973982308685
9620,81485,-333.194959612002
9621,20102,-207.7054295665093
9622,24744,16.805097543373634
9623,55691,-98.86799559120584
9624,40969,269.8479907828763
9625,50230,89.14921364817951
9626,70924,193.5140726853863
9627,25614,27.408146525379486
9628,83831,8.420064489284847
9629,84901,-105.55432010078167
9630,86088,7.021210928082162
9631,48258,-136.2093361420835
9632,67017,69.44639514429062
9633,21323,53.53392539273447
9634,28971,-13.917570472529867
9635,73378,-9.236305750813454
9636,48800,-267.1335372282779
9637,23468,297.37821006346127
9638,45648,-147.63411938498092
9639,44677,250.01158851490675
9640,78404,-10.021236076482303
9641,26003,99.28784947216965
9642,82276,236.15936674532168
9643,50400,75.78613751254781
9644,94156,-257.28593606030546
9645,23980,111.20641266005816
9646,23539,-17.2488970886972
9647,70269,-88.06879724932298
9648,37133,-193.01016400740895
9649,31722,-249.0849706383861
9650,66650,-7.439184079799396
9651,58483,212.2582344286687
9652,91422,262.28183273063667
9653,67945,155.7050544663349
9654,85440,59.21408657200414
9655,57744,268.9097864036558
9656,75281,156.97039349111697
9657,81131,-107.92700480070562
9658,95021,32.733399859245466
9659,91993,-119.10088138048684
9660,98502,-223.5886633693301
9661,44016,-58.61480653511215
9662,67992,-28.939731569508176
9663,66906,-251.3203539729356
9664,56596,-339.46458717360105
9665,48121,370.6571541992343
9666,69577,-239.35624951896946
9667,55599,-251.35445812862235
9668,85459,282.4409696916876
9669,38056,-175.32005967416205
9670,30448,141.49145124338122
9671,39991,-114.2297770793237
9672,87155,-36.364013818720196
9673,29583,-189.09047164110297
9674,72237,-39.69218462454827
9675,97541,-30.982474747324822
9676,85663,-319.8825938604521
9677,84921,-49.36718453546852
9678,63802,48.1165966812756
9679,51102,-82.25148296253425
9680,76026,-292.87775928721055
9681,33968,-314.75501530157635
9682,48240,-65.1641102680166
9683,43674,298.7026038499758
9684,70977,20.12107894679201
9685,47358,-40.85670080972946
9686,46334,-399.8499701099805
9687,49142,-468.4040713209881
9688,86886,-79.99790693570068
9689,47718,0.922281809171686
9690,82385,253.28796918368604
9691,77433,-347.24180841466443
9692,53655,73.62899407388684
9693,75104,-91.073990215337
9694,50916,-98.29053178984034
9695,44626,130.83811590775832
9696,99249,123.62949994780155
9697,54814,69.7118746905158
9698,66037,393.02661386894255
9699,47933,192.88230534865735
9700,86874,-539.5590847722221
9701,72947,-178.45330646605765
9702,36962,58.44343200420742
9703,90971,-173.58213094947075
9704,41852,301.39834255168836
9705,56917,-55.87814447158606
9706,51825,85.95531926316559
9707,99290,237.76923611268438
9708,36446,-12.161602628018564
9709,67626,109.45763580643867
9710,22016,-35.74369495891222
9711,23039,192.52087741248152
9712,94647,-167.48146817037406
9713,45267,3.349631036104846
9714,67856,258.9353371316275
9715,45645,59.6875469467393
9716,90592,-498.64807287763
9717,36874,-190.99938564934976
9718,40529,80.25806115048857
9719,49945,-32.36029453568849
9720,78293,381.9256530200602
9721,98934,393.3827769175767
9722,21125,155.8756868906383
9723,41006,-70.91091332007144
9724,47436,-1.1592287605715654
9725,33934,-95.76217561097644
9726,81414,30.896689169061922
9727,34711,184.13327598612472
9728,96211,287.80183813530897
9729,32532,-176.7460470959528
9730,33945,-39.28592036962406
9731,56876,-337.05523246004554
9732,70050,-116.48260708418465
9733,75237,77.99824295276272
9734,44680,280.5600504212697
9735,26221,-74.97745902775765
9736,20475,-50.64581966804326
9737,25124,-89.42397439131432
9738,63806,562.0540998878212
9739,81671,-12.464475966296824
9740,93483,-91.89553535189418
9741,59615,151.35361610297457
9742,21951,-181.1645268822353
9743,24248,184.0029694703946
9744,66417,107.74670178344954
9745,23728,38.70512949438724
9746,70453,99.15101933198176
9747,32859,-167.43064935603132
9748,36594,-212.34186018044906
9749,97855,-142.76210422476763
9750,28785,79.0940923205734
9751,79119,-318.33043114667873
9752,73046,58.8470453514194
9753,89167,39.209913534456525
9754,78055,358.93662809108775
9755,50610,43.68174498280846
9756,53614,-73.21735042866973
9757,58908,122.4752737127597
9758,73680,117.62940867278829
9759,50053,216.72887051341704
9760,49800,167.0520786614439
9761,93338,212.22047884960588
9762,84812,-402.4181847050711
9763,54627,213.12038470366605
9764,67206,-120.11461706453315
9765,52737,84.42527520053991
9766,84856,-359.2825616886583
9767,96445,74.99921148873491
9768,37737,61.19931801542994
9769,24357,340.5777102417085
9770,60325,-118.21759490975543
9771,77399,-142.5676750347562
9772,69705,-283.9015261996657
9773,39193,26.895917184363398
9774,55736,-228.08627658762288
9775,78319,-33.1767744311567
9776,76454,41.63055000749117
9777,58800,-410.92159434874026
9778,35898,96.49397873635598
9779,65993,-242.90008026668306
9780,83470,-339.3387856729407
9781,98974,105.13319690541547
9782,68413,-46.10792708780691
9783,48874,-198.86356781604883
9784,86434,-140.63864971291193
9785,38687,-270.9098578091919
9786,26371,-2.8349000946762786
9787,94774,220.03377925644315
9788,88648,-69.28365831306189
9789,31060,-262.4791155691062
9790,57582,195.41538972100366
9791,93122,-123.4480591990658
9792,31018,70.33364063424293
9793,72494,161.9413849678533
9794,63463,-363.987609717649
9795,81117,40.174980042081636
9796,25090,173.80523452311758
9797,69396,-328.955211487587
9798,63150,19.90571592122572
9799,58586,213.2011449506162
9800,80720,162.97693981959458
9801,74981,101.50713684781789
9802,97211,-142.32836590210886
9803,94224,-297.40966071972036
9804,75386,103.63381490879027
9805,54135,74.91104310467591
9806,33620,453.5917531933642
9807,56226,114.35765553822233
9808,21843,305.01092379384505
9809,69249,-157.68846820067358
9810,78150,312.3771381584232
9811,21528,-201.67829638981527
9812,93192,275.4394291998947
9813,50141,-474.071374817795
9814,26986,136.72212696579246
9815,45959,-27.289756081923713
9816,83120,340.354254270642
9817,99525,-44.61763695372486
9818,26427,363.72145296271515
9819,65345,47.12591366814696
9820,71946,190.0259144869088
9821,94935,-49.48497554445113
9822,67358,89.35670768864239
9823,21650,-200.56650295025457
9824,68793,-253.27443526026943
9825,26405,130.12771514141224
9826,74353,360.8770097496641
9827,79268,180.23627102328558
9828,71327,-323.402620674497
9829,70078,-437.9909827237461
9830,94198,326.805567420771
9831,45685,545.9853976462355
9832,21814,-172.04574047651766
9833,43057,312.21539965730125
9834,22462,-261.01540355025634
9835,79689,-59.22195930856073
9836,59920,368.8082671754669
9837,36163,-458.7252328102226
9838,96308,440.187585716624
9839,64875,-324.19534105800835
9840,79286,-208.453338033753
9841,82958,330.8527073886247
9842,55931,-27.49067435804134
9843,64288,324.06927626547485
9844,39150,392.16483088995886
9845,20129,-24.73950788011863
9846,62981,290.51120121117316
9847,46968,-398.99454962824086
9848,22042,120.98777834543492
9849,81263,-20.07845240983378
9850,96338,-204.33171913533158
9851,60037,70.01994014236129
9852,80743,375.1840800830598
9853,92601,-312.5941402146584
9854,61776,-14.90456790323777
9855,76294,-561.783882543229
9856,43079,-116.0784718926486
9857,29899,-101.77759578106043
9858,84886,-157.86851279729547
9859,46767,363.0350135047689
9860,96068,-307.3782648434281
9861,67127,63.61563348959924
9862,36444,177.11752210334453
9863,94303,-481.9580928109584
9864,23399,139.4678966641266
9865,28068,129.19686070369173
9866,55974,134.42665071465734
9867,64232,505.7951135088873
9868,38650,137.4045852254069
9869,43523,188.72405827077503
9870,50660,32.17480847673592
9871,87575,-345.5943347077342
9872,42197,401.74691666454095
9873,55819,113.37963551776977
9874,84452,83.94673958076143
9875,33753,-0.529266605487992
9876,94884,260.1208022426042
9877,63834,-610.9186476538143
9878,79113,126.99234600742301
9879,51639,-185.59538306107126
9880,40534,252.23767358759565
9881,20566,24.83473522499417
9882,34920,108.04792493605103
9883,80416,56.38315497181792
9884,58278,222.2521697512188
9885,71418,309.9290424158434
9886,43517,22.14287553492335
9887,89532,236.1449910534143
9888,47645,-71.94051394555476
9889,22104,-96.30271956401191
9890,63277,-265.59089050006907
9891,32581,209.36496378203333
9892,63158,-319.0550949413593
9893,66816,-129.56701689882954
9894,76150,-314.5371140702688
9895,61705,-87.01751744173276
9896,28503,-154.2453895899977
9897,75132,220.31719148573953
9898,60288,28.431198188220314
9899,38856,79.38518680699602
9900,61925,-168.3316204331553
9901,33030,-250.72892058522106
9902,47044,160.84035502209576
9903,97416,63.12233694750432
9904,38955,356.87586800729326
9905,55096,-453.7017551368671
9906,63504,387.4505557212075
9907,66632,-102.65980658718038
9908,43787,-194.30141995661234
9909,42416,-232.5229382518199
9910,95539,5.688181019527203
9911,34694,365.0832151248766
9912,90957,-343.1112031958641
9913,68226,462.44932305166805
9914,47242,-6.046403849147858
9915,24030,199.2657795749107
9916,93529,-23.924792589302307
9917,47430,294.9146263884097
9918,25270,331.51910347569066
9919,94795,217.06432864107362
9920,43051,-45.687714030844695
9921,55414,-223.95257142978176
9922,48933,0.3419019887950583
9923,23864,234.1275359177721
9924,40000,-293.8212673118611
9925,58923,-177.74734177086307
9926,86563,99.77640849812065
9927,35768,152.76134193966737
9928,99666,-54.85657430358474
9929,83063,51.046155683606834
9930,88773,99.11517941629663
9931,37124,-25.487855202172973
9932,62597,-349.30374010189513
9933,98977,57.87131647749852
9934,93477,-38.33332181281656
9935,41364,64.70396827659184
9936,78684,-186.2649383476146
9937,72138,-252.42249708014253
9938,40461,294.5619844010403
9939,33200,171.56218401616042
9940,32416,87.14955417808892
9941,86124,134.62252191669904
9942,91537,70.65504160895699
9943,70716,-83.51850302168305
9944,91695,-294.6984007906845
9945,27447,-343.81153906749523
9946,43988,-121.15673522259556
9947,30835,-169.9429676864723
9948,98681,215.9786535444098
9949,30142,-47.901961465791864
9950,26162,95.46610996645461
9951,71665,52.82526561314513
9952,72153,93.70466830375645
9953,41588,-163.89768932057368
9954,49369,-114.96141975797607
9955,42311,53.72715936625649
9956,40111,127.74927773478927
9957,28600,297.2152486337163
9958,64406,-236.54629226035124
9959,70682,-76.52988838843285
9960,58945,-107.92413978328617
9961,25028,110.95451685341385
9962,85478,61.90890563850337
9963,67570,181.99531798859965
9964,85696,-179.31668345406138
9965,63793,365.31402178602474
9966,28187,-158.76698843952167
9967,60032,562.5026361381119
9968,96496,-105.1300532501582
9969,71296,-21.52290573835983
9970,50276,-311.79371931408764
9971,82726,324.96755086477907
9972,81729,-614.9600931105011
9973,52771,-97.77827870529194
9974,73168,145.16056302288763
9975,72631,-244.60227005295218
9976,94264,26.923173503607167
9977,31739,-177.34220045736447
9978,84108,-854.2097158830977
9979,74642,11.219196187648684
9980,24776,-353.9487550545875
9981,44916,-28.06620495545085
9982,50483,-66.670095820536
9983,54838,-41.74760814916891
9984,20667,-162.35340764721573
9985,96625,-91.5867413599334
9986,66527,-302.92160340621933
9987,66566,-32.485687979874996
9988,51813,-33.12781785423997
9989,73770,410.53910541233586
9990,63191,45.38671867824116
9991,25175,99.22771360929005
9992,75948,526.1707325775897
9993,92299,78.85658606071473
9994,49160,-387.1209662061776
9995,36113,-151.98644916319628
9996,27186,-227.40031468284013
9997,34874,-140.27899927921658
9998,78610,-120.68536806668959
9999,45810,-198.98403600616479
10000,40862,-35.315925549772366
10001,61652,-169.383325073227
10002,74467,-16.75189880529573
10003,76168,-213.70094580217625
10004,93285,37.750609003566154
10005,68192,-63.64487347859029
10006,60939,150.14464415971955
10007,27374,174.20623157118536
10008,61622,109.5272488858709
10009,64693,294.41150062348424
10010,69572,-377.9079322341426
10011,69668,47.698392527264026
10012,80245,-390.48421287878546
10013,66009,41.60070386787324
10014,26356,478.533119576195
10015,56429,-159.59461539130018
10016,38491,111.44468439531312
10017,77457,100.46507322839352
10018,64460,-265.1789269844638
10019,94254,231.01438556312107
10020,75122,-337.00021408163775
10021,61360,320.19481474423816
10022,55384,226.05201977988037
10023,28322,94.67215748100648
10024,88550,-31.185765525368218
10025,23012,-240.19630508470982
10026,81472,456.9568850136944
10027,35747,-229.9643252728995
10028,26618,-141.9250312360981
10029,77949,-326.13123915553126
10030,58905,207.73533263415908
10031,96662,-28.287434427729664
10032,74174,-212.55645434609912
10033,99381,284.4242029159431
10034,23117,-138.0451344697807
10035,68032,56.68616423863944
10036,63115,-17.17191120166293
10037,30192,-239.95956888835298
10038,95278,-209.2616724831062
10039,94388,176.61732672647614
10040,48001,-138.31796162409432
10041,49734,-123.1817597185007
10042,67191,-169.7326079401945
10043,45705,-157.72379983765177
10044,94124,-241.52175853852256
10045,61825,217.6588748094311
10046,80835,93.68853118421902
10047,50038,-188.60742584389462
10048,80561,-232.14913118849253
10049,62100,257.47153330658375
10050,21168,-275.7301711616411
10051,90806,18.689033074396022
10052,79472,158.0522019992851
10053,43321,158.9533601435561
10054,65229,-378.33584313581787
10055,84594,38.980604662355184
10056,66775,174.52443946603566
10057,87406,-89.61446124511451
10058,34309,321.6903626865456
10059,93550,126.20780356919738
10060,38692,-123.53020817235009
10061,27752,-275.5581420979772
10062,28582,107.94309581089462
10063,51932,-77.26741795233005
10064,97189,116.15843125516056
10065,46421,-22.983514906075268
10066,30688,-146.10383922456288
10067,26831,188.41262402555105
10068,68927,293.524158181286
10069,52251,210.06037386247226
10070,62133,-218.53083430699522
10071,29820,134.57490741085624
10072,57094,-86.70429906249134
10073,82202,-10.967454940285663
10074,49390,525.4639818783709
10075,89066,3.2075695134775444
10076,91857,405.39115836906416
10077,24778,-298.51293331594525
10078,44915,208.70254125182757
10079,47480,-86.87956515923403
10080,70645,396.8521551161309
10081,78461,229.4074702506298
10082,67554,115.53334256141383
10083,41459,-261.57032779519625
10084,83461,-202.1638689795661
10085,86864,74.9080926070665
10086,66873,438.4160974679156
10087,43022,-38.57836404643445
10088,50225,242.95228050673103
10089,59330,268.84911456914364
10090,57341,-80.3129215457125
10091,83788,-286.6125635813561
10092,86249,589.9813024818093
10093,23497,6.848815124157682
10094,46467,-57.7561275719603
10095,90223,121.46293833322878
10096,24141,330.64394197642355
10097,99502,-425.62252691423595
10098,41407,54.3554724477256
10099,43549,19.33797503944279
10100,31951,185.2479206269967
10101,36207,-266.0234967555999
10102,61341,329.10553278955314
10103,84487,171.8264017717555
10104,56184,-133.21201745541046
10105,57041,-229.52704064618982
10106,70607,-274.7431261123817
10107,66641,66.26460247788009
10108,35870,-295.0714384738448
10109,36135,117.26690640838757
10110,57725,150.69105725944542
10111,30843,13.234511806432522
10112,49281,598.4413079283436
10113,71794,-64.19116745615509
10114,49203,65.81473832923419
10115,99122,-258.31639197651464
10116,22538,-286.5573064800609
10117,49050,-9.249905960333571
10118,70419,-359.1812643271668
10119,90992,-176.55533750388304
10120,50243,-320.4910213175067
10121,77954,84.12428540721163
10122,94071,-32.52387949830113
10123,36309,249.92312429474478
10124,21908,59.39218882935898
10125,30040,90.60683109773652
10126,81081,117.20861779403623
10127,92699,-119.82856701142819
10128,20680,-362.9303769501254
10129,20429,-27.32430632767288
10130,21901,-17.514067318559235
10131,70933,-333.0488001872591
10132,49156,-26.907251835251607
10133,25342,315.72984228194815
10134,85916,-169.3162352306167
10135,39431,105.94251366721886
10136,84057,57.746512714128826
10137,72911,-263.5381588704637
10138,50435,-89.13603395048341
10139,47051,3.113424641388029
10140,50611,182.552091993329
10141,57001,-17.584484755884716
10142,58228,468.4592954870889
10143,96980,-28.11079206891491
10144,56591,-253.15321271521634
10145,59651,231.10007718944158
10146,58924,186.75599077732227
10147,56530,75.91644418939191
10148,65933,180.83587935095835
10149,72182,457.13960472931274
10150,50812,-156.56582589805757
10151,69120,-173.0053599924983
10152,97667,-36.49159600696721
10153,71322,-81.24246730732625
10154,94657,-67.80646795845595
10155,23162,299.3676808403119
10156,98748,-94.34876013432239
10157,53936,-184.74086514751087
10158,73549,90.30231805267022
10159,55735,-135.3734696381513
10160,93597,-28.929440180557272
10161,77898,-108.72591895481699
10162,99865,-74.4153690013786
10163,41782,48.618975874051635
10164,70551,309.29941920988716
10165,99831,61.31352599968162
10166,36505,506.8228160817809
10167,76794,-176.85325419820657
10168,41432,208.8847075039192
10169,67826,196.37725944571562
10170,51662,103.10664572215302
10171,71514,-179.5839150121718
10172,56808,27.826827423770773
10173,65134,-88.39653491887032
10174,57728,386.61985196330454
10175,62212,249.55585364273975
10176,68380,155.22218119758924
10177,86336,-57.78966019545317
10178,27865,-269.86764902897335
10179,54371,-49.27371275480556
10180,52130,184.48098513896457
10181,32238,248.1849925531312
10182,44355,-243.28545839358245
10183,77239,-259.59293068568786
10184,36849,217.54014598247255
10185,96992,109.2934652353452
10186,26046,-350.4950036769682
10187,46894,379.7726314454545
10188,66066,-145.58684620483172
10189,29685,227.79396858314553
10190,75398,194.99971077992976
10191,47194,-19.086660135917825
10192,32666,456.6852222173932
10193,53383,279.4210611952385
10194,44174,-20.029360120244867
10195,65437,211.74916530771316
10196,67555,52.705834643377166
10197,66067,177.69590967313258
10198,77981,1.380692075915185
10199,52851,-59.540205949912526
10200,28856,-434.2111444612538
10201,85890,-21.81262619297098
10202,67851,5.123761589749698
10203,31588,-129.15503862795237
10204,91434,254.2669013024569
10205,80334,-530.7603703218341
10206,85214,-329.33975174825963
10207,34110,-556.1227112197612
10208,72929,-446.2757077822057
10209,31933,105.29526153083742
10210,89347,-52.94423048230347
10211,68985,335.685621634993
10212,69435,-181.2178843755546
10213,52598,320.73273052958945
10214,76770,-148.2252562907833
10215,39296,417.7756574267937
10216,26670,-168.5124846051123
10217,70566,-264.38110276611286
10218,24093,-215.66632305311802
10219,96390,-506.94612695647305
10220,29837,-58.7102800807948
10221,95299,-33.0399647927807
10222,27777,-107.8684486057598
10223,49701,-15.562892209961639
10224,65811,-4.74247013559728
10225,33959,248.63890855084566
10226,77863,114.76539967973946
10227,98450,86.70194816484937
10228,77128,-97.0907397117825
10229,58620,-213.34103786671804
10230,55150,-150.95634813648564
10231,84976,-33.66571520010178
10232,80380,-96.37051675918914
10233,43359,197.0229722916227
10234,90259,-201.38751711522514
10235,32243,114.7356793417263
10236,42115,-213.0200721727146
10237,87533,-61.08872360007148
10238,62277,-230.14941614213285
10239,72453,44.77627232295128
10240,63925,-469.3299554920074
10241,80489,-209.1765854319906
10242,99176,261.15722728630305
10243,33378,159.91192212597608
10244,61389,368.4058124139068
10245,62728,62.612503524153205
10246,85379,-266.4710204439858
10247,98549,-261.51290363062105
10248,81892,102.27419030331839
10249,49044,-675.338575003029
10250,76782,-92.87720716633137
10251,90332,28.514680080608915
10252,25904,111.2572216375271
10253,56310,-50.780673308927604
10254,40490,339.7390297462705
10255,23411,126.0654749170007
10256,61510,173.25520458819253
10257,86721,-395.22529792892476
10258,79673,427.3774896463269
10259,59632,-276.0590055945079
10260,83971,83.64786644763481
10261,20541,53.05827316943304
10262,67195,222.29423439460436
10263,71698,-170.63978522331476
10264,20790,-14.367819227923782
10265,69588,-116.78270812456151
10266,28373,-41.01264818755117
10267,37156,-269.2751058982012
10268,20157,-210.46604451331257
10269,63784,-310.8832898130589
10270,56594,-57.902806282204814
10271,65333,132.11220894144662
10272,30577,348.85119704675117
10273,26380,199.59971184320165
10274,51687,-288.5234305662103
10275,36923,163.62989634716737
10276,35914,158.82357927028497
10277,58529,232.45682605485558
10278,31591,-86.46397921702376
10279,76803,211.80393980815566
10280,60794,244.88289166988875
10281,29695,254.42771552328014
10282,63919,-202.07862752322174
10283,81495,166.200329362736
10284,69694,212.4273986840464
10285,53000,-36.28630854354808
10286,38444,133.50999933727513
10287,63709,-187.69776028892926
10288,57637,540.516452475391
10289,95130,-22.843514208923047
10290,42325,296.37879117327003
10291,28634,13.803835308538837
10292,98310,133.94518383667415
10293,30011,638.0897331556258
10294,21442,-161.29708690604798
10295,36805,-12.139377769325336
10296,72303,-339.13785333098133
10297,21976,193.4023959820927
10298,71891,-184.14671948481356
10299,58632,110.91764650950694
10300,54421,-32.06022876141363
10301,63198,190.16292240916314
10302,56279,216.14727509924484
10303,53646,-597.4244733763672
10304,41663,-185.24272016802567
10305,23664,-250.51190946537514
10306,72409,-335.05613826040695
10307,84089,212.32992135474228
10308,78232,-330.86667620202013
10309,96751,55.73377409861109
10310,53387,140.87057916317752
10311,98658,143.2123171092393
10312,71368,-47.646783237887355
10313,33778,-186.22446848313484
10314,20711,-50.82174672582326
10315,97464,-69.69975571371685
10316,34339,-476.91362390737186
10317,20535,-294.5878020097688
10318,45162,123.35833566604651
10319,35861,-239.51476308989172
10320,69387,-57.11188371858874
10321,46551,386.71299316428656
10322,92845,-159.90028416661005
10323,50202,-81.78481782594764
10324,30669,2.96832628742947
10325,91675,-36.69403738866291
10326,36902,240.15346997825066
10327,79112,-226.92255233788146
10328,99375,-135.766166654335
10329,73466,38.1165589777734
10330,63482,45.15401619176972
10331,57699,325.7888071499922
10332,96978,-31.822791587861452
10333,31179,-2.3113665846490026
10334,60823,375.601606237348
10335,67681,0.6540924952731899
10336,53127,227.8586184136323
10337,24925,203.8760774930001
10338,61203,151.42901184553443
10339,20222,-190.52238160041554
10340,32805,-350.1402289394771
10341,37495,-113.85827057449174
10342,88361,-119.60826671276084
10343,58893,-277.0906576779521
10344,31975,-108.9513726476365
10345,21454,-76.68861787227527
10346,94377,212.1700391088405
10347,41125,-286.8683070506099
10348,28988,7.168313824126764
10349,60745,-31.96056524927669
10350,46863,-319.68701545548504
10351,58692,-16.812237025391617
10352,97954,-12.376316432734665
10353,33306,188.027947319869
10354,88574,-370.67753170047337
10355,67941,-35.499705171356766
10356,55692,-106.60635680389603
10357,88431,-63.73727513152701
10358,86677,-149.10769627734078
10359,96489,175.19300602956423
10360,69475,336.53632450538873
10361,94556,-277.9974280037432
10362,26126,-169.53652250275815
10363,33124,-109.3088629231408
10364,30506,-258.8467228531559
10365,67036,-3.4820896055443242
10366,23463,206.29893534517873
10367,79975,-171.4519630408755
10368,41674,-64.1115043568538
10369,41047,130.69731476698917
10370,65092,-87.6648139435656
10371,40373,-56.80528077029297
10372,68738,172.2012713772514
10373,24413,51.20266583965505
10374,25508,161.95315762709018
10375,91514,-152.1163965372957
10376,85880,-214.38604377723948
10377,61614,55.28889741056972
10378,53862,30.56579988225183
10379,85902,82.43552897539641
10380,82110,184.37910128914677
10381,68046,716.7724164427541
10382,77262,98.49512356382252
10383,50108,248.99606081318097
10384,80766,429.2140576138609
10385,67511,-203.0260639636115
10386,91572,-268.00347748546426
10387,95243,32.30198875589169
10388,89424,141.98845061221573
10389,21104,197.25049883449424
10390,48606,-108.24254570610148
10391,82351,354.707240661771
10392,72997,91.44756451264533
10393,71693,-23.241824533598113
10394,58535,226.25971147502568
10395,28023,-91.18839306072465
10396,62783,-278.91996999414755
10397,69576,-156.75844227683606
10398,87727,-34.91240922543845
10399,40879,232.1367134718555
10400,34849,-100.21252283924483
10401,62829,257.37553220858854
10402,41009,-258.63570654656667
10403,61969,-22.63727772284404
10404,89121,75.24354830155985
10405,55556,-42.12123127175117
10406,70546,-213.58144318651546
10407,77335,126.5966076994122
10408,36784,-428.5498565456754
10409,82181,-263.3223757938742
10410,34661,387.19458912504774
10411,44679,-265.22256813074625
10412,56412,-57.344869713015015
10413,46469,-46.77418978156738
10414,63506,-90.0389408927409
10415,76394,-89.88402725014663
10416,33862,-155.52361598864928
10417,23294,-57.91570746652318
10418,98249,-41.063079562894174
10419,43350,134.6472642062965
10420,94341,-98.70302622899905
10421,55287,-14.33815711144048
10422,73630,-63.428143057473655
10423,71701,242.30288353429933
10424,59700,98.95227668580503
10425,34383,178.78591530592607
10426,86653,-312.7409828841704
10427,94078,404.6137685109277
10428,76686,232.9217110616366
10429,94536,-23.61531819990798
10430,32417,-237.94975625017855
10431,67919,-11.180664508591732
10432,95185,235.0354003385384
10433,82716,-48.87864791166998
10434,92268,91.43626596474584
10435,75651,-297.10454649982995
10436,98462,-547.5493083647812
10437,81398,-171.33051410602957
10438,54266,436.68810975737006
10439,29514,-126.2245745381752
10440,45614,470.59766294978726
10441,36450,-33.22270649393868
10442,86269,-38.791304654990576
10443,54844,-215.89333899875467
10444,81226,63.790895693980154
10445,75394,-129.81982308578523
10446,25718,-243.68890617070792
10447,20683,-173.17723964344523
10448,63771,218.82641095655808
10449,61253,75.24702611961982
10450,88324,-161.9911702346085
10451,70018,-51.475685491966175
10452,95494,172.38784910947774
10453,84702,143.2426625228467
10454,72923,-136.0304147836182
10455,74628,267.1696311990232
10456,80100,-353.20442107011917
10457,71324,-351.65900577720913
10458,25499,-580.4262160707152
10459,65588,-153.62344861959747
10460,60851,146.30400310982404
10461,45402,-52.412820449401394
10462,53860,175.933690241632
10463,28095,264.44361810683733
10464,74842,-268.18101467426413
10465,75462,223.05867176858462
10466,49751,204.68034069523407
10467,68500,-118.68528417130099
10468,41423,-123.79575714883575
10469,65649,247.65745979388038
10470,47477,497.73122335776554
10471,39614,126.10636040981768
10472,27391,102.78269565208751
10473,70583,-100.221015039946
10474,44206,13.968340774286098
10475,45730,389.04823953895885
10476,70963,-445.5014898388617
10477,34097,-254.93992516640046
10478,69896,-289.13018524007396
10479,82903,-156.2504541147621
10480,51957,-146.7911740520263
10481,35169,100.20237431715881
10482,29636,-288.58525125661316
10483,53784,212.91113179248805
10484,33688,470.4546555533216
10485,33842,14.658058387719194
10486,75618,177.84371112082994
10487,36800,246.59015983197605
10488,43619,353.67991200909273
10489,72784,-234.72570828771296
10490,60411,-412.9839666224152
10491,61074,43.172656174008154
10492,34994,-218.3499019496639
10493,92035,157.30845370309794
10494,43256,-231.28063809614196
10495,50253,-124.43415216105592
10496,93855,37.613341386720386
10497,22381,-553.0297048044255
10498,53275,-374.8765229103529
10499,83703,-79.06012246139099
10500,72682,20.171580361024894
10501,36757,-112.88881062958905
10502,85519,291.7270364026929
10503,46965,139.47218717275587
10504,69870,82.77262278310738
10505,22138,295.4493035119595
10506,30221,-116.0383584758375
10507,84338,-411.93181534002673
10508,56363,228.76518001983274
10509,28654,149.06174517160824
10510,52679,-287.5751169864318
10511,80924,-22.43149919569592
10512,69156,-191.3617959538944
10513,70185,209.43393673473977
10514,79411,-181.52804198900583
10515,25999,-70.15417862554239
10516,89947,-11.346790412294204
10517,36143,-204.14545914743678
10518,57227,408.0899664355495
10519,82292,-225.83367602519985
10520,44327,-135.21429536724835
10521,66058,-122.63399878391738
